Wavelength,Intensity
211.70636431139215,783
211.7714626454082,869
211.8365610086365,790
211.90165939988916,834
211.96675781797788,788
212.03185626171384,829
212.09695472990782,782
212.16205322137017,831
212.22715173491076,835
212.292250269339,888
212.35734882346395,790
212.4224473960941,903
212.4875459860376,777
212.55264459210207,827
212.6177432130947,726
212.68284184782237,865
212.74794049509129,851
212.81303915370734,850
212.87813782247605,837
212.94323650020237,825
213.00833518569078,788
213.07343387774546,837
213.13853257517002,757
213.20363127676768,862
213.26872998134118,844
213.3338286876929,826
213.39892739462462,802
213.4640261009379,852
213.52912480543358,839
213.5942235069123,848
213.65932220417412,769
213.72442089601864,885
213.78951958124517,786
213.85461825865238,851
213.91971692703862,834
213.9848155852018,826
214.04991423193925,798
214.11501286604798,859
214.1801114863246,827
214.24521009156507,851
214.3103086805651,775
214.37540725211994,865
214.4405058050243,837
214.5056043380724,827
214.57070285005824,843
214.6358013397752,841
214.7008998060162,790
214.7659982475738,888
214.83109666324012,755
214.89619505180676,907
214.9612934120649,806
215.02639174280532,869
215.09149004281832,846
215.1565883108937,821
215.22168654582094,837
215.28678474638903,861
215.3518829113864,772
215.41698103960127,891
215.4820791298211,850
215.54717718083322,850
215.6122751914243,882
215.6773731603806,862
215.74247108648808,859
215.80756896853208,877
215.87266680529757,817
215.9377645955691,871
216.00286233813074,813
216.06796003176606,907
216.13305767525824,834
216.19815526739012,828
216.2632528069439,829
216.3283502927015,866
216.39344772344424,789
216.45854509795313,857
216.5236424150087,762
216.58873967339093,864
216.65383687187958,791
216.71893400925367,896
216.78403108429208,870
216.849128095773,869
216.91422504247433,824
216.97932192317342,909
217.04441873664726,822
217.1095154816723,899
217.17461215702465,834
217.23970876147996,888
217.30480529381333,868
217.36990175279954,879
217.43499813721286,847
217.50009444582713,881
217.56519067741573,822
217.63028683075157,906
217.69538290460724,789
217.76047889775475,887
217.8255748089657,794
217.89067063701125,851
217.95576638066223,859
218.02086203868876,866
218.08595760986074,869
218.1510530929476,897
218.21614848671817,861
218.2812437899411,921
218.34633900138434,843
218.41143411981554,896
218.47652914400183,832
218.54162407270988,900
218.6067189047061,852
218.67181363875622,889
218.73690827362566,828
218.8020028080793,906
218.8670972408817,852
218.93219157079685,894
218.99728579658836,858
219.06237991701948,882
219.1274739308528,811
219.19256783685063,906
219.25766163377486,855
219.32275532038673,913
219.38784889544732,855
219.45294235771698,943
219.51803570595584,877
219.5831289389235,877
219.64822205537902,908
219.71331505408125,875
219.77840793378832,849
219.8435006932581,938
219.90859333124803,850
219.9736858465149,896
220.03877823781525,867
220.10387050390514,950
220.16896264354017,903
220.2340546554755,881
220.29914653846575,866
220.36423829126525,933
220.42932991262776,855
220.49442140130668,929
220.55951275605494,850
220.624603975625,891
220.68969505876885,894
220.75478600423818,901
220.81987681078405,858
220.88496747715718,955
220.9500580021078,839
221.01514838438572,913
221.08023862274035,888
221.14532871592058,933
221.21041866267487,855
221.27550846175126,893
221.3405981118973,902
221.40568761186015,882
221.47077696038647,874
221.5358661562226,907
221.60095519811424,828
221.66604408480683,901
221.73113281504519,847
221.79622138757387,933
221.86130980113677,857
221.92639805447766,892
221.99148614633947,848
222.05657407546502,927
222.12166184059652,828
222.18674944047575,932
222.25183687384404,842
222.3169241394423,874
222.38201123601107,877
222.44709816229027,892
222.51218491701954,860
222.57727149893796,873
222.6423579067842,865
222.70744413929657,934
222.7725301952128,860
222.83761607327023,878
222.90270177220577,856
222.9677872907559,874
223.03287262765664,869
223.09795778164352,868
223.16304275145168,799
223.2281275358158,874
223.2932121334701,847
223.3582965431483,912
223.42338076358388,814
223.48846479350962,889
223.55354863165806,847
223.61863227676116,875
223.68371572755044,846
223.74879898275705,873
223.81388204111167,810
223.87896490134452,857
223.94404756218543,821
224.00913002236365,867
224.07421228060812,862
224.1392943356473,897
224.20437618620912,874
224.26945783102119,864
224.33453926881063,849
224.39962049830405,901
224.46470151822774,820
224.52978232730746,875
224.59486292426848,846
224.6599433078358,856
224.72502347673367,892
224.79010342968633,864
224.8551831654171,811
224.92026268264925,913
224.98534198010537,864
225.05042105650767,898
225.11549991057794,852
225.18057854103753,909
225.24565694660728,858
225.31073512600761,840
225.37581307795853,827
225.44089080117965,870
225.50596829438996,784
225.5710455563082,911
225.63612258565252,802
225.70119938114075,921
225.76627594149008,847
225.8313522654176,864
225.8964283516395,823
225.96150419887198,857
226.02657980583047,804
226.09165517123003,859
226.1567302937854,736
226.22180517221068,897
226.28687980521974,800
226.35195419152586,846
226.41702832984188,847
226.48210221888024,854
226.54717585735295,766
226.6122492439715,862
226.67732237744696,807
226.74239525649003,867
226.8074678798109,825
226.87254024611934,871
226.9376123541246,823
227.00268420253562,843
227.06775579006077,823
227.13282711540796,846
227.19789817728488,787
227.2629689743985,861
227.32803950545548,833
227.39310976916207,809
227.45817976422393,839
227.5232494893464,851
227.58831894323436,770
227.65338812459225,874
227.71845703212395,752
227.78352566453304,793
227.8485940205226,761
227.91366209879524,869
227.97872989805325,815
228.04379741699822,818
228.10886465433154,798
228.17393160875403,842
228.23899827896614,736
228.3040646636678,839
228.36913076155858,767
228.43419657133745,813
228.49926209170312,791
228.5643273213538,854
228.62939225898714,799
228.69445690330048,797
228.75952125299074,780
228.8245853067542,821
228.88964906328687,781
228.95471252128425,873
229.0197756794415,804
229.08483853645308,810
229.1499010910133,792
229.21496334181586,844
229.28002528755405,788
229.34508692692071,810
229.41014825860825,789
229.4752092813086,804
229.54026999371322,772
229.60533039451332,794
229.67039048239937,841
229.73545025606163,758
229.80050971418981,810
229.86556885547319,822
229.93062767860062,747
229.99568618226039,838
230.06074436514066,793
230.12580222592877,817
230.19085976331183,741
230.25591697597642,797
230.32097386260878,775
230.38603042189456,798
230.45108665251905,810
230.51614255316716,812
230.58119812252318,718
230.64625335927107,839
230.71130826209438,785
230.77636282967615,777
230.84141706069894,786
230.906470953845,795
230.97152450779595,785
231.03657772123313,824
231.10163059283735,730
231.16668312128897,817
231.231735305268,743
231.29678714345383,876
231.3618386345256,778
231.42688977716188,799
231.49194057004075,808
231.55699101184007,777
231.62204110123704,776
231.68709083690845,831
231.75214021753072,769
231.8171892417798,832
231.88223790833112,812
231.9472862158597,852
232.01233416304024,767
232.07738174854686,838
232.14242897105325,822
232.20747582923266,800
232.27252232175795,738
232.33756844730146,833
232.40261420453507,751
232.4676595921304,805
232.53270460875834,818
232.59774925308957,823
232.66279352379425,800
232.72783741954203,869
232.79288093900217,824
232.85792408084347,807
232.92296684373443,775
232.98800922634277,860
233.0530512273361,800
233.11809284538148,848
233.18313407914536,827
233.248174927294,831
233.3132153884931,740
233.37825546140783,854
233.443295144703,768
233.5083344370431,837
233.5733733370919,809
233.63841184351298,840
233.70344995496933,783
233.7684876701235,824
233.83352498763765,792
233.89856190617346,856
233.96359842439222,780
234.0286345409547,843
234.09367025452127,774
234.15870556375185,816
234.2237404673059,832
234.2887749638424,816
234.35380905201995,801
234.41884273049675,799
234.4838759979304,788
234.5489088529782,880
234.6139412942969,788
234.6789733205429,872
234.74400493037206,787
234.8090361224399,866
234.8740668954014,848
234.9390972479111,898
235.00412717862318,780
235.06915668619132,851
235.13418576926873,785
235.1992144265082,850
235.26424265656212,807
235.3292704580824,864
235.39429782972041,827
235.45932477012724,856
235.5243512779534,825
235.58937735184907,851
235.6544029904639,752
235.71942819244714,885
235.78445295644752,838
235.84947728111345,828
235.91450116509276,875
235.979524607033,842
236.0445476055811,804
236.10957015938362,835
236.17459226708672,808
236.23961392733602,853
236.30463513877683,807
236.36965590005383,854
236.43467620981144,845
236.49969606669347,812
236.5647154693435,824
236.62973441640437,821
236.69475290651872,815
236.75977093832864,846
236.82478851047586,794
236.88980562160157,824
236.95482227034645,818
237.01983845535096,883
237.08485417525497,811
237.14986942869785,851
237.21488421431863,822
237.2798985307559,851
237.3449123766477,829
237.40992575063177,883
237.47493865134527,827
237.53995107742497,883
237.60496302750724,825
237.66997450022788,858
237.73498549422243,811
237.7999960081258,861
237.86500604057258,811
237.93001559019686,864
237.99502465563228,845
238.06003323551212,919
238.125041328469,856
238.19004893313544,841
238.25505604814316,836
238.32006267212364,832
238.3850688037079,815
238.45007444152643,886
238.51507958420933,812
238.5800842303863,842
238.64508837868652,802
238.71009202773868,903
238.77509517617122,877
238.84009782261194,914
238.9050999656883,823
238.97010160402723,817
239.03510273625534,837
239.10010336099862,906
239.1651034768828,863
239.23010308253305,839
239.29510217657412,814
239.36010075763033,860
239.4250988243256,855
239.4900963752833,819
239.55509340912636,783
239.62008992447736,915
239.68508591995837,812
239.75008139419106,859
239.81507634579663,765
239.88007077339577,841
239.9450646756089,867
240.01005805105572,850
240.07505089835576,791
240.140043216128,836
240.20503500299088,804
240.27002625756253,879
240.33501697846066,783
240.4000071643023,883
240.46499681370435,768
240.52998592528297,830
240.59497449765416,865
240.65996252943322,801
240.72495001923517,795
240.7899369656745,864
240.8549233673653,843
240.9199092229212,874
240.98489453095542,864
241.04987929008067,831
241.1148634989092,868
241.17984715605292,875
241.24483026012322,833
241.30981280973108,910
241.37479480348696,823
241.439776240001,912
241.5047571178828,861
241.56973743574147,888
241.63471719218583,881
241.69969638582418,891
241.76467501526434,820
241.82965307911368,896
241.89463057597916,800
241.95960750446736,886
242.02458386318423,821
242.08955965073548,866
242.15453486572625,854
242.2195095067613,874
242.2844835724449,825
242.3494570613809,822
242.41442997217268,779
242.47940230342311,895
242.54437405373486,821
242.60934522170987,840
242.6743158059498,813
242.7392858050558,837
242.80425521762862,799
242.86922404226854,906
242.9341922775753,804
242.99915992214846,880
243.06412697458683,826
243.12909343348898,893
243.19405929745295,859
243.25902456507632,834
243.32398923495631,808
243.3889533056895,857
243.45391677587241,806
243.51887964410065,845
243.5838419089697,767
243.6488035690745,852
243.7137646230095,848
243.7787250693688,883
243.84368490674595,826
243.90864413373419,797
243.97360274892614,836
244.03856075091414,860
244.10351813829,777
244.16847490964508,815
244.23343106357035,800
244.29838659865626,840
244.3633415134929,894
244.42829580666975,856
244.49324947677613,843
244.55820252240068,842
244.62315494213166,848
244.68810673455684,851
244.7530578982637,786
244.81800843183908,905
244.88295833386945,855
244.94790760294097,878
245.01285623763917,845
245.07780423654916,845
245.14275159825567,838
245.20769832134292,899
245.2726444043948,845
245.33758984599467,914
245.40253464472548,852
245.46747879916956,877
245.53242230790906,871
245.59736516952557,884
245.66230738260026,827
245.72724894571377,850
245.79218985744632,826
245.85713011637782,895
245.92206972108755,848
245.9870086701545,851
246.0519469621571,859
246.11688459567338,879
246.18182156928094,795
246.2467578815569,838
246.31169353107796,827
246.37662851642037,879
246.44156283615996,787
246.50649648887207,897
246.57142947313156,819
246.636361787513,861
246.70129343059037,839
246.76622440093718,891
246.83115469712666,832
246.89608431773144,895
246.9610132613238,838
247.02594152647555,895
247.090869111758,817
247.15579601574208,874
247.22072223699828,869
247.28564777409656,859
247.35057262560653,885
247.4154967900973,890
247.48042026613763,847
247.54534305229564,904
247.61026514713922,839
247.67518654923566,874
247.74010725715183,847
247.8050272694543,903
247.86994658470903,854
247.93486520148153,893
247.99978311833704,863
248.06470033384014,937
248.12961684655508,865
248.19453265504566,931
248.25944775787528,958
248.32436215360676,863
248.38927584080258,886
248.45418881802473,880
248.51910108383484,869
248.584012636794,847
248.64892347546277,821
248.71383359840155,869
248.77874300417002,796
248.84365169132752,916
248.90855965843303,847
248.9734669040449,882
249.03837342672117,830
249.1032792250194,870
249.1681842974967,824
249.23308864270973,883
249.29799225921477,811
249.36289514556748,813
249.42779730032328,911
249.49269872203706,860
249.55759940926328,811
249.62249936055585,887
249.68739857446835,824
249.75229704955393,893
249.81719478436526,814
249.88209177745455,901
249.94698802737355,853
250.01188353267358,882
250.07677829190555,886
250.14167230361983,851
250.2065655663665,816
250.2714580786951,910
250.3363498391547,829
250.40124084629397,901
250.46613109866112,841
250.53102059480392,878
250.59590933326965,849
250.6607973126053,922
250.72568453135713,842
250.79057098807132,858
250.85545668129328,799
250.92034160956817,912
250.98522577144058,849
251.05010916545478,903
251.11499179015456,851
251.17987364408307,873
251.24475472578342,814
251.30963503379786,942
251.37451456666847,871
251.43939332293672,867
251.50427130114375,816
251.56914849983013,869
251.63402491753615,821
251.69890055280155,911
251.76377540416567,877
251.82864947016728,914
251.89352274934487,852
251.95839524023643,884
252.02326694137943,847
252.08813785131105,876
252.15300796856786,839
252.21787729168602,924
252.2827458192014,882
252.34761354964925,913
252.41248048156442,932
252.47734661348133,951
252.54221194393395,916
252.60707647145583,983
252.67194019458,918
252.73680311183915,986
252.8016652217655,909
252.86652652289072,966
252.93138701374613,949
252.99624669286263,1025
253.0611055587706,997
253.12596360999999,1088
253.19082084508034,1107
253.25567726254076,1172
253.32053286090982,1184
253.38538763871577,1298
253.4502415944863,1774
253.51509472674874,3639
253.5799470340299,23992
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,11015
253.9041961441257,2226
253.9690434705584,1442
254.03388996168525,1304
254.0987356160297,1082
254.16358043211454,1105
254.22842440846216,1025
254.29326754359454,1015
254.35810983603312,992
254.4229512842991,947
254.48779188691302,976
254.55263164239508,974
254.61747054926494,889
254.68230860604194,946
254.74714581124496,839
254.81198216339234,918
254.8768176610021,853
254.94165230259162,948
255.0064860866781,865
255.07131901177806,853
255.13615107640774,893
255.20098227908278,930
255.26581261831856,840
255.3306420926299,892
255.39547070053106,844
255.4602984405362,908
255.52512531115866,791
255.58995131091157,896
255.6547764383075,898
255.71960069185863,850
255.78442407007668,834
255.84924657147295,893
255.9140681945582,780
255.97888893784295,929
256.04370879983696,809
256.1085277790499,877
256.17334587399074,878
256.2381630831681,872
256.3029794050901,824
256.36779483826456,880
256.43260938119863,860
256.4974230323991,915
256.5622357903726,802
256.6270476536249,904
256.6918586206614,850
256.75666868998724,858
256.82147786010705,833
256.8862861295249,839
256.9510934967446,800
257.0158999602694,891
257.08070551860214,857
257.145510170245,874
257.2103139137002,837
257.27511674746904,868
257.3399186700526,865
257.40471967995154,884
257.4695197756658,871
257.5343189556954,850
257.59911721853933,800
257.6639145626966,882
257.7287109866655,874
257.7935064889439,873
257.85830106802933,843
257.92309472241885,856
257.98788745060904,821
258.052679251096,855
258.11747012237544,818
258.1822600629427,867
258.2470490712925,786
258.3118371459193,950
258.3766242853169,841
258.4414104879789,841
258.5061957523981,881
258.57098007706736,893
258.63576346047876,845
258.7005459011238,886
258.765327397494,800
258.83010794807996,870
258.8948875513722,852
258.9596662058605,924
259.02444391003434,831
259.08922066238284,878
259.15399646139457,863
259.2187713055576,902
259.2835451933596,786
259.3483181232879,897
259.4130900938293,831
259.47786110347,867
259.54263115069614,865
259.60740023399296,885
259.67216835184564,838
259.73693550273873,915
259.8017016851564,829
259.86646689758214,876
259.93123113849936,832
259.9959944063908,931
260.0607566997389,835
260.12551801702546,852
260.19027835673194,878
260.2550377173394,892
260.3197960973284,805
260.38455349517903,887
260.44930990937104,806
260.51406533838366,881
260.5788197806955,820
260.64357323478515,894
260.70832569913046,827
260.77307717220873,845
260.837827652497,830
260.9025771384721,854
260.96732562860996,775
261.03207312138613,881
261.09681961527593,802
261.1615651087543,825
261.22630960029545,839
261.2910530883732,841
261.3557955714611,804
261.42053704803214,825
261.48527751655894,792
261.55001697551336,875
261.61475542336746,742
261.67949285859214,888
261.7442292796583,810
261.8089646850364,842
261.8736990731961,833
261.93843244260694,875
262.003164791738,828
262.06789611905776,859
262.1326264230343,785
262.19735570213527,870
262.262083954828,795
262.3268111795792,894
262.3915373748551,809
262.4562625391217,840
262.5209866708446,767
262.58570976848847,881
262.650431830518,809
262.7151528553974,856
262.7798728415902,806
262.8445917875596,825
262.9093096917683,846
262.97402655267894,860
263.03874236875305,828
263.10345713845237,847
263.1681708602376,822
263.2328835325694,831
263.29759515390793,774
263.3623057227128,838
263.4270152374432,833
263.49172369655787,877
263.55643109851525,849
263.62113744177304,825
263.68584272478887,803
263.75054694601954,832
263.8152501039216,820
263.8799521969513,864
263.9446532235641,802
264.0093531822154,859
264.0740520713598,814
264.1387498894518,852
264.20344663494495,772
264.26814230629293,819
264.3328369019487,793
264.3975304203647,841
264.4622228599931,778
264.52691421928546,814
264.5916044966931,773
264.65629369066664,864
264.7209817996564,798
264.78566882211237,839
264.8503547564838,785
264.91503960121986,884
264.9797233547689,796
265.04440601557917,883
265.1090875820981,821
265.1737680527731,914
265.2384474260508,966
265.3031257003774,944
265.36780287419896,869
265.4324789459608,900
265.49715391410797,817
265.5618277770848,885
265.62650053333556,804
265.69117218130384,834
265.75584271943274,794
265.82051214616513,814
265.8851804599431,790
265.9498476592088,812
266.0145137424034,799
266.07917870796797,829
266.14384255434305,815
266.2085052799686,817
266.2731668832844,810
266.33782736272946,857
266.40248671674266,816
266.4671449437622,833
266.53180204222593,774
266.59645801057144,841
266.6611128472355,810
266.72576655065455,898
266.7904191192648,800
266.8550705515019,789
266.91972084580095,798
266.9843700005967,847
267.04901801432345,815
267.113664885415,844
267.17831061230487,776
267.2429551934258,833
267.30759862721055,795
267.37224091209094,889
267.43688204649885,834
267.50152202886517,804
267.56616085762084,780
267.63079853119604,817
267.69543504802056,800
267.76007040652394,853
267.8247046051351,782
267.88933764228244,860
267.953969516394,828
268.01860022589767,862
268.0832297692203,856
268.1478581447886,863
268.21248535102916,774
268.2771113863675,852
268.3417362492292,803
268.40635993803915,896
268.47098245122186,825
268.53560378720124,797
268.6002239444011,804
268.66484292124454,905
268.7294607161541,836
268.7940773275524,886
268.85869275386096,800
268.92330699350134,820
268.98792004489434,806
269.05253190646056,884
269.11714257662,831
269.1817520537923,850
269.24636033639655,808
269.3109674228515,867
269.3755733115755,786
269.44017800098624,827
269.5047814895011,811
269.5693837755371,856
269.63398485751077,827
269.69858473383806,879
269.7631834029345,803
269.8277808632153,889
269.8923771130952,866
269.95697215098846,901
270.02156597530893,779
270.0861585844699,899
270.15074997688436,858
270.2153401509648,861
270.2799291051232,862
270.3445168377711,859
270.4091033473198,787
270.47368863217986,847
270.53827269076163,792
270.60285552147496,891
270.66743712272904,839
270.7320174929329,903
270.7965966304951,863
270.86117453382354,856
270.92575120132585,831
270.9903266314093,913
271.0549008224803,819
271.11947377294535,883
271.18404548121015,844
271.24861594568006,873
271.31318516476006,846
271.37775313685455,893
271.4423198603676,805
271.50688533370277,850
271.5714495552632,844
271.63601252345165,873
271.70057423667026,846
271.7651346933209,934
271.8296938918048,825
271.89425183052316,890
271.9588085078761,860
272.02336392226385,867
272.0879180720859,795
272.15247095574153,876
272.2170225716292,787
272.2815729181473,876
272.34612199369366,899
272.4106697966655,909
272.47521632545977,824
272.539761578473,859
272.6043055541011,838
272.6688482507398,913
272.73338966678403,798
272.79792980062865,878
272.86246865066767,831
272.9270062152951,871
272.9915424929043,866
273.05607748188794,863
273.1206111806387,803
273.18514358754845,893
273.24967470100887,795
273.31420451941096,863
273.37873304114555,825
273.4432602646027,885
273.5077861881723,862
273.57231081024366,855
273.6368341292057,875
273.7013561434469,840
273.76587685135513,772
273.830396251318,873
273.8949143417228,795
273.959431120956,863
274.02394658740394,812
274.08846073945233,910
274.1529735754865,850
274.2174850938914,915
274.2819952930514,857
274.34650417135066,902
274.41101172717254,823
274.47551795890024,923
274.5400228649164,851
274.6045264436033,900
274.6690286933426,855
274.7335296125157,899
274.7980291995036,907
274.86252745268655,917
274.92702437044477,830
274.99151995115744,865
275.0560141932041,821
275.12050709496305,937
275.18499865481266,892
275.24948887113084,933
275.3139777422946,944
275.37846526668113,944
275.44295144266664,838
275.5074362686273,898
275.5719197429385,850
275.6364018639754,876
275.70088263011274,832
275.76536203972455,899
275.82984009118474,815
275.8943167828666,877
275.958792113143,846
276.0232660803863,912
276.0877386829685,847
276.15220991926134,923
276.2166797876357,844
276.28114828646227,913
276.34561541411125,918
276.41008116895256,913
276.47454554935524,859
276.53900855368835,932
276.60347018032024,814
276.667930427619,927
276.732389293952,850
276.79684677768637,911
276.86130287718896,888
276.9257575908257,885
276.99021091696244,873
277.05466285396454,893
277.11911340019685,841
277.1835625540237,894
277.2480103138091,812
277.3124566779167,866
277.37690164470945,826
277.44134521255,908
277.5057873798007,825
277.5702281448231,866
277.63466750597854,815
277.699105461628,841
277.7635420101318,798
277.8279771498499,842
277.8924108791419,809
277.9568431963668,877
278.02127409988327,828
278.08570358804945,899
278.15013165922323,837
278.2145583117618,862
278.2789835440219,840
278.3434073543601,900
278.40782974113245,833
278.4722507026943,926
278.5366702374007,859
278.6010883436063,828
278.66550501966555,834
278.7299202639318,864
278.79433407475864,787
278.85874645049864,867
278.9231573895045,808
278.987566890128,887
279.05197495072065,812
279.1163815696337,859
279.1807867452175,815
279.24519047582237,882
279.3095927597981,815
279.37399359549397,828
279.4383929812587,825
279.50279091544076,853
279.56718739638814,843
279.63158242244833,833
279.6959759919684,876
279.7603681032949,850
279.8247587547741,780
279.8891479447516,865
279.95353567157287,836
280.01792193358256,862
280.0823067291252,795
280.1466900565447,872
280.2110719141845,832
280.2754523003879,874
280.33983121349706,863
280.4042086518546,883
280.46858461380197,832
280.5329590976806,896
280.5973321018312,811
280.6617036245942,889
280.7260736643097,843
280.79044221931696,884
280.8548092879551,840
