Wavelength,Intensity
201.81245598457448,777
201.8775363311665,889
201.94261688235557,808
202.00769763702132,875
202.07277859404311,822
202.1378597522998,822
202.20294111066983,808
202.26802266803108,864
202.3331044232612,827
202.3981863752372,871
202.46326852283576,781
202.52835086493306,916
202.5934334004048,838
202.6585161281263,859
202.72359904697248,841
202.78868215581764,876
202.85376545353586,822
202.9188489390006,879
202.98393261108495,825
203.04901646866156,856
203.11410051060258,842
203.17918473577976,873
203.2442691430644,847
203.3093537313274,876
203.3744384994391,822
203.4395234462695,829
203.5046085706881,776
203.56969387156397,897
203.63477934776577,852
203.6998649981616,869
203.76495082161927,850
203.8300368170061,896
203.8951229831888,834
203.96020931903394,880
204.02529582340736,822
204.09038249517462,857
204.15546933320076,846
204.2205563363504,889
204.28564350348776,834
204.35073083347655,865
204.41581832518006,866
204.48090597746108,881
204.5459937891821,798
204.61108175920498,879
204.67616988639128,816
204.74125816960202,917
204.80634660769786,856
204.87143519953898,881
204.93652394398507,851
205.0016128398954,876
205.06670188612887,834
205.13179108154375,854
205.1968804249981,808
205.26196991534945,883
205.32705955145474,804
205.39214933217067,913
205.45723925635335,857
205.5223293228585,844
205.5874195305414,821
205.65250987825695,884
205.71760036485946,820
205.7826909892029,832
205.84778175014077,776
205.91287264652613,880
205.97796367721153,816
206.04305484104916,842
206.10814613689078,810
206.1732375635876,840
206.2383291199905,792
206.30342080494984,874
206.3685126173155,785
206.43360455593705,855
206.49869661966355,800
206.56378880734346,878
206.62888111782507,835
206.69397354995607,802
206.75906610258374,849
206.8241587745548,846
206.88925156471572,757
206.95434447191244,847
207.01943749499037,795
207.0845306327946,850
207.14962388416973,835
207.21471724795987,866
207.27981072300878,799
207.3449043081597,851
207.40999800225543,827
207.47509180413834,885
207.54018571265036,817
207.60527972663297,855
207.67037384492724,809
207.7354680663737,843
207.80056238981257,826
207.86565681408348,828
207.93075133802571,793
207.9958459604781,864
208.06094068027895,815
208.12603549626624,865
208.19113040727743,808
208.25622541214955,894
208.3213205097192,832
208.38641569882245,829
208.451510978295,822
208.5166063469722,840
208.58170180368884,811
208.6467973472792,862
208.71189297657725,802
208.77698869041646,859
208.84208448762982,846
208.9071803670499,829
208.9722763275089,757
209.0373723678385,863
209.1024684868699,783
209.1675646834339,881
209.2326609563609,794
209.2977573044808,878
209.362853726623,801
209.42795022161664,805
209.49304678829014,872
209.55814342547177,799
209.62324013198915,815
209.68833690666955,834
209.75343374833975,778
209.81853065582607,854
209.8836276279544,827
209.94872466355028,879
210.01382176143872,801
210.0789189204442,827
210.14401613939094,813
210.20911341710257,875
210.27421075240235,779
210.339308144113,852
210.40440559105696,825
210.46950309205607,850
210.53460064593176,801
210.59969825150515,831
210.66479590759673,814
210.7298936130266,862
210.79499136661445,795
210.86008916717952,800
210.9251870135406,793
210.99028490451605,873
211.05538283892375,833
211.1204808155811,877
211.18557883330516,830
211.25067689091247,834
211.3157749872191,754
211.38087312104082,838
211.4459712911928,776
211.5110694964898,839
211.57616773574617,793
211.6412660077758,861
211.70636431139215,819
211.7714626454082,834
211.8365610086365,837
211.90165939988916,858
211.96675781797788,770
212.03185626171384,837
212.09695472990782,807
212.16205322137017,848
212.22715173491076,827
212.292250269339,873
212.35734882346395,808
212.4224473960941,905
212.4875459860376,798
212.55264459210207,843
212.6177432130947,792
212.68284184782237,884
212.74794049509129,812
212.81303915370734,843
212.87813782247605,825
212.94323650020237,834
213.00833518569078,780
213.07343387774546,838
213.13853257517002,779
213.20363127676768,868
213.26872998134118,815
213.3338286876929,846
213.39892739462462,831
213.4640261009379,855
213.52912480543358,826
213.5942235069123,841
213.65932220417412,753
213.72442089601864,865
213.78951958124517,819
213.85461825865238,881
213.91971692703862,844
213.9848155852018,848
214.04991423193925,814
214.11501286604798,881
214.1801114863246,844
214.24521009156507,856
214.3103086805651,774
214.37540725211994,881
214.4405058050243,840
214.5056043380724,820
214.57070285005824,826
214.6358013397752,807
214.7008998060162,778
214.7659982475738,874
214.83109666324012,740
214.89619505180676,879
214.9612934120649,795
215.02639174280532,873
215.09149004281832,825
215.1565883108937,824
215.22168654582094,797
215.28678474638903,859
215.3518829113864,790
215.41698103960127,884
215.4820791298211,824
215.54717718083322,850
215.6122751914243,863
215.6773731603806,869
215.74247108648808,824
215.80756896853208,862
215.87266680529757,807
215.9377645955691,849
216.00286233813074,788
216.06796003176606,928
216.13305767525824,845
216.19815526739012,847
216.2632528069439,860
216.3283502927015,878
216.39344772344424,778
216.45854509795313,862
216.5236424150087,757
216.58873967339093,828
216.65383687187958,791
216.71893400925367,865
216.78403108429208,821
216.849128095773,842
216.91422504247433,820
216.97932192317342,867
217.04441873664726,808
217.1095154816723,934
217.17461215702465,841
217.23970876147996,874
217.30480529381333,857
217.36990175279954,858
217.43499813721286,833
217.50009444582713,892
217.56519067741573,819
217.63028683075157,916
217.69538290460724,815
217.76047889775475,896
217.8255748089657,806
217.89067063701125,889
217.95576638066223,888
218.02086203868876,865
218.08595760986074,842
218.1510530929476,883
218.21614848671817,830
218.2812437899411,922
218.34633900138434,838
218.41143411981554,881
218.47652914400183,873
218.54162407270988,897
218.6067189047061,861
218.67181363875622,885
218.73690827362566,824
218.8020028080793,924
218.8670972408817,848
218.93219157079685,866
218.99728579658836,838
219.06237991701948,890
219.1274739308528,820
219.19256783685063,908
219.25766163377486,825
219.32275532038673,905
219.38784889544732,819
219.45294235771698,900
219.51803570595584,872
219.5831289389235,884
219.64822205537902,888
219.71331505408125,895
219.77840793378832,862
219.8435006932581,928
219.90859333124803,864
219.9736858465149,940
220.03877823781525,859
220.10387050390514,935
220.16896264354017,882
220.2340546554755,886
220.29914653846575,870
220.36423829126525,921
220.42932991262776,829
220.49442140130668,949
220.55951275605494,845
220.624603975625,869
220.68969505876885,892
220.75478600423818,886
220.81987681078405,892
220.88496747715718,930
220.9500580021078,830
221.01514838438572,932
221.08023862274035,823
221.14532871592058,912
221.21041866267487,845
221.27550846175126,875
221.3405981118973,888
221.40568761186015,873
221.47077696038647,848
221.5358661562226,888
221.60095519811424,829
221.66604408480683,910
221.73113281504519,870
221.79622138757387,940
221.86130980113677,844
221.92639805447766,876
221.99148614633947,843
222.05657407546502,919
222.12166184059652,814
222.18674944047575,944
222.25183687384404,834
222.3169241394423,893
222.38201123601107,903
222.44709816229027,919
222.51218491701954,858
222.57727149893796,881
222.6423579067842,794
222.70744413929657,887
222.7725301952128,807
222.83761607327023,875
222.90270177220577,840
222.9677872907559,851
223.03287262765664,859
223.09795778164352,885
223.16304275145168,825
223.2281275358158,882
223.2932121334701,821
223.3582965431483,893
223.42338076358388,808
223.48846479350962,876
223.55354863165806,849
223.61863227676116,856
223.68371572755044,850
223.74879898275705,856
223.81388204111167,840
223.87896490134452,838
223.94404756218543,808
224.00913002236365,865
224.07421228060812,858
224.1392943356473,914
224.20437618620912,841
224.26945783102119,874
224.33453926881063,860
224.39962049830405,903
224.46470151822774,807
224.52978232730746,858
224.59486292426848,853
224.6599433078358,850
224.72502347673367,887
224.79010342968633,871
224.8551831654171,805
224.92026268264925,894
224.98534198010537,791
225.05042105650767,887
225.11549991057794,809
225.18057854103753,886
225.24565694660728,831
225.31073512600761,835
225.37581307795853,815
225.44089080117965,854
225.50596829438996,799
225.5710455563082,929
225.63612258565252,799
225.70119938114075,899
225.76627594149008,853
225.8313522654176,861
225.8964283516395,810
225.96150419887198,841
226.02657980583047,793
226.09165517123003,842
226.1567302937854,778
226.22180517221068,869
226.28687980521974,796
226.35195419152586,794
226.41702832984188,787
226.48210221888024,845
226.54717585735295,768
226.6122492439715,834
226.67732237744696,807
226.74239525649003,833
226.8074678798109,778
226.87254024611934,862
226.9376123541246,787
227.00268420253562,817
227.06775579006077,830
227.13282711540796,851
227.19789817728488,767
227.2629689743985,833
227.32803950545548,778
227.39310976916207,775
227.45817976422393,827
227.5232494893464,835
227.58831894323436,752
227.65338812459225,863
227.71845703212395,761
227.78352566453304,847
227.8485940205226,793
227.91366209879524,866
227.97872989805325,793
228.04379741699822,802
228.10886465433154,809
228.17393160875403,838
228.23899827896614,743
228.3040646636678,842
228.36913076155858,761
228.43419657133745,780
228.49926209170312,779
228.5643273213538,839
228.62939225898714,809
228.69445690330048,828
228.75952125299074,742
228.8245853067542,811
228.88964906328687,789
228.95471252128425,842
229.0197756794415,784
229.08483853645308,819
229.1499010910133,777
229.21496334181586,832
229.28002528755405,785
229.34508692692071,840
229.41014825860825,777
229.4752092813086,804
229.54026999371322,760
229.60533039451332,804
229.67039048239937,810
229.73545025606163,776
229.80050971418981,780
229.86556885547319,780
229.93062767860062,710
229.99568618226039,829
230.06074436514066,758
230.12580222592877,812
230.19085976331183,742
230.25591697597642,813
230.32097386260878,758
230.38603042189456,815
230.45108665251905,820
230.51614255316716,769
230.58119812252318,704
230.64625335927107,827
230.71130826209438,789
230.77636282967615,762
230.84141706069894,774
230.906470953845,806
230.97152450779595,787
231.03657772123313,818
231.10163059283735,737
231.16668312128897,803
231.231735305268,775
231.29678714345383,837
231.3618386345256,773
231.42688977716188,794
231.49194057004075,777
231.55699101184007,809
231.62204110123704,728
231.68709083690845,816
231.75214021753072,753
231.8171892417798,830
231.88223790833112,806
231.9472862158597,848
232.01233416304024,752
232.07738174854686,808
232.14242897105325,815
232.20747582923266,805
232.27252232175795,778
232.33756844730146,812
232.40261420453507,782
232.4676595921304,807
232.53270460875834,824
232.59774925308957,799
232.66279352379425,774
232.72783741954203,859
232.79288093900217,801
232.85792408084347,830
232.92296684373443,759
232.98800922634277,831
233.0530512273361,785
233.11809284538148,818
233.18313407914536,799
233.248174927294,853
233.3132153884931,753
233.37825546140783,838
233.443295144703,761
233.5083344370431,825
233.5733733370919,776
233.63841184351298,838
233.70344995496933,809
233.7684876701235,796
233.83352498763765,784
233.89856190617346,798
233.96359842439222,807
234.0286345409547,826
234.09367025452127,790
234.15870556375185,816
234.2237404673059,801
234.2887749638424,815
234.35380905201995,759
234.41884273049675,825
234.4838759979304,772
234.5489088529782,866
234.6139412942969,779
234.6789733205429,867
234.74400493037206,784
234.8090361224399,854
234.8740668954014,835
234.9390972479111,859
235.00412717862318,757
235.06915668619132,828
235.13418576926873,771
235.1992144265082,863
235.26424265656212,821
235.3292704580824,864
235.39429782972041,824
235.45932477012724,849
235.5243512779534,819
235.58937735184907,852
235.6544029904639,772
235.71942819244714,866
235.78445295644752,836
235.84947728111345,815
235.91450116509276,852
235.979524607033,838
236.0445476055811,821
236.10957015938362,844
236.17459226708672,821
236.23961392733602,862
236.30463513877683,819
236.36965590005383,848
236.43467620981144,860
236.49969606669347,812
236.5647154693435,859
236.62973441640437,837
236.69475290651872,838
236.75977093832864,840
236.82478851047586,772
236.88980562160157,851
236.95482227034645,800
237.01983845535096,895
237.08485417525497,806
237.14986942869785,838
237.21488421431863,835
237.2798985307559,868
237.3449123766477,821
237.40992575063177,861
237.47493865134527,809
237.53995107742497,879
237.60496302750724,820
237.66997450022788,864
237.73498549422243,820
237.7999960081258,858
237.86500604057258,805
237.93001559019686,880
237.99502465563228,808
238.06003323551212,898
238.125041328469,813
238.19004893313544,820
238.25505604814316,830
238.32006267212364,818
238.3850688037079,771
238.45007444152643,892
238.51507958420933,838
238.5800842303863,797
238.64508837868652,783
238.71009202773868,853
238.77509517617122,860
238.84009782261194,897
238.9050999656883,790
238.97010160402723,813
239.03510273625534,838
239.10010336099862,914
239.1651034768828,840
239.23010308253305,833
239.29510217657412,814
239.36010075763033,843
239.4250988243256,833
239.4900963752833,816
239.55509340912636,758
239.62008992447736,891
239.68508591995837,779
239.75008139419106,852
239.81507634579663,792
239.88007077339577,817
239.9450646756089,851
240.01005805105572,821
240.07505089835576,768
240.140043216128,832
240.20503500299088,826
240.27002625756253,873
240.33501697846066,776
240.4000071643023,834
240.46499681370435,780
240.52998592528297,843
240.59497449765416,806
240.65996252943322,796
240.72495001923517,783
240.7899369656745,848
240.8549233673653,819
240.9199092229212,873
240.98489453095542,834
241.04987929008067,845
241.1148634989092,836
241.17984715605292,869
241.24483026012322,812
241.30981280973108,877
241.37479480348696,816
241.439776240001,902
241.5047571178828,846
241.56973743574147,872
241.63471719218583,864
241.69969638582418,862
241.76467501526434,795
241.82965307911368,879
241.89463057597916,798
241.95960750446736,904
242.02458386318423,843
242.08955965073548,871
242.15453486572625,815
242.2195095067613,861
242.2844835724449,800
242.3494570613809,821
242.41442997217268,801
242.47940230342311,901
242.54437405373486,822
242.60934522170987,800
242.6743158059498,822
242.7392858050558,814
242.80425521762862,834
242.86922404226854,893
242.9341922775753,788
242.99915992214846,867
243.06412697458683,805
243.12909343348898,875
243.19405929745295,852
243.25902456507632,868
243.32398923495631,803
243.3889533056895,836
243.45391677587241,799
243.51887964410065,846
243.5838419089697,760
243.6488035690745,873
243.7137646230095,816
243.7787250693688,869
243.84368490674595,815
243.90864413373419,794
243.97360274892614,820
244.03856075091414,830
244.10351813829,784
244.16847490964508,843
244.23343106357035,781
244.29838659865626,828
244.3633415134929,865
244.42829580666975,830
244.49324947677613,823
244.55820252240068,868
244.62315494213166,820
244.68810673455684,870
244.7530578982637,767
244.81800843183908,903
244.88295833386945,812
244.94790760294097,866
245.01285623763917,843
245.07780423654916,837
245.14275159825567,829
245.20769832134292,886
245.2726444043948,837
245.33758984599467,901
245.40253464472548,834
245.46747879916956,874
245.53242230790906,873
245.59736516952557,872
245.66230738260026,844
245.72724894571377,867
245.79218985744632,829
245.85713011637782,892
245.92206972108755,852
245.9870086701545,870
246.0519469621571,881
246.11688459567338,858
246.18182156928094,776
246.2467578815569,836
246.31169353107796,801
246.37662851642037,882
246.44156283615996,827
246.50649648887207,870
246.57142947313156,808
246.636361787513,822
246.70129343059037,855
246.76622440093718,871
246.83115469712666,807
246.89608431773144,852
246.9610132613238,811
247.02594152647555,873
247.090869111758,841
247.15579601574208,873
247.22072223699828,818
247.28564777409656,827
247.35057262560653,892
247.4154967900973,868
247.48042026613763,826
247.54534305229564,937
247.61026514713922,845
247.67518654923566,882
247.74010725715183,864
247.8050272694543,909
247.86994658470903,868
247.93486520148153,908
247.99978311833704,869
248.06470033384014,934
248.12961684655508,870
248.19453265504566,948
248.25944775787528,946
248.32436215360676,908
248.38927584080258,863
248.45418881802473,933
248.51910108383484,846
248.584012636794,837
248.64892347546277,800
248.71383359840155,893
248.77874300417002,818
248.84365169132752,913
248.90855965843303,834
248.9734669040449,866
249.03837342672117,842
249.1032792250194,875
249.1681842974967,798
249.23308864270973,875
249.29799225921477,829
249.36289514556748,815
249.42779730032328,883
249.49269872203706,861
249.55759940926328,829
249.62249936055585,870
249.68739857446835,775
249.75229704955393,873
249.81719478436526,788
249.88209177745455,856
249.94698802737355,849
250.01188353267358,857
250.07677829190555,902
250.14167230361983,852
250.2065655663665,800
250.2714580786951,910
250.3363498391547,848
250.40124084629397,891
250.46613109866112,824
250.53102059480392,890
250.59590933326965,839
250.6607973126053,930
250.72568453135713,853
250.79057098807132,858
250.85545668129328,783
250.92034160956817,871
250.98522577144058,833
251.05010916545478,882
251.11499179015456,817
251.17987364408307,891
251.24475472578342,809
251.30963503379786,896
251.37451456666847,863
251.43939332293672,882
251.50427130114375,821
251.56914849983013,878
251.63402491753615,810
251.69890055280155,891
251.76377540416567,859
251.82864947016728,900
251.89352274934487,821
251.95839524023643,881
252.02326694137943,815
252.08813785131105,913
252.15300796856786,848
252.21787729168602,934
252.2827458192014,870
252.34761354964925,909
252.41248048156442,944
252.47734661348133,946
252.54221194393395,897
252.60707647145583,1001
252.67194019458,952
252.73680311183915,970
252.8016652217655,927
252.86652652289072,980
252.93138701374613,970
252.99624669286263,1006
253.0611055587706,947
253.12596360999999,1093
253.19082084508034,1038
253.25567726254076,1157
253.32053286090982,1165
253.38538763871577,1393
253.4502415944863,1768
253.51509472674874,3567
253.5799470340299,24058
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10853
253.9041961441257,2231
253.9690434705584,1447
254.03388996168525,1170
254.0987356160297,1093
254.16358043211454,1156
254.22842440846216,1001
254.29326754359454,1011
254.35810983603312,959
254.4229512842991,934
254.48779188691302,892
254.55263164239508,940
254.61747054926494,855
254.68230860604194,965
254.74714581124496,859
254.81198216339234,924
254.8768176610021,850
254.94165230259162,973
255.0064860866781,860
255.07131901177806,837
255.13615107640774,904
255.20098227908278,871
255.26581261831856,868
255.3306420926299,880
255.39547070053106,790
255.4602984405362,888
255.52512531115866,805
255.58995131091157,912
255.6547764383075,840
255.71960069185863,861
255.78442407007668,824
255.84924657147295,828
255.9140681945582,792
255.97888893784295,904
256.04370879983696,838
256.1085277790499,898
256.17334587399074,852
256.2381630831681,868
256.3029794050901,800
256.36779483826456,889
256.43260938119863,823
256.4974230323991,924
256.5622357903726,810
256.6270476536249,860
256.6918586206614,858
256.75666868998724,887
256.82147786010705,850
256.8862861295249,831
256.9510934967446,834
257.0158999602694,849
257.08070551860214,827
257.145510170245,891
257.2103139137002,863
257.27511674746904,819
257.3399186700526,834
257.40471967995154,871
257.4695197756658,893
257.5343189556954,865
257.59911721853933,827
257.6639145626966,893
257.7287109866655,869
257.7935064889439,874
257.85830106802933,828
257.92309472241885,855
257.98788745060904,808
258.052679251096,892
258.11747012237544,809
258.1822600629427,830
258.2470490712925,805
258.3118371459193,918
258.3766242853169,834
258.4414104879789,820
258.5061957523981,863
258.57098007706736,870
258.63576346047876,853
258.7005459011238,863
258.765327397494,774
258.83010794807996,871
258.8948875513722,833
258.9596662058605,880
259.02444391003434,827
259.08922066238284,847
259.15399646139457,839
259.2187713055576,882
259.2835451933596,814
259.3483181232879,877
259.4130900938293,825
259.47786110347,879
259.54263115069614,853
259.60740023399296,893
259.67216835184564,802
259.73693550273873,900
259.8017016851564,807
259.86646689758214,882
259.93123113849936,822
259.9959944063908,903
260.0607566997389,854
260.12551801702546,851
260.19027835673194,847
260.2550377173394,865
260.3197960973284,801
260.38455349517903,885
260.44930990937104,787
260.51406533838366,889
260.5788197806955,832
260.64357323478515,870
260.70832569913046,818
260.77307717220873,865
260.837827652497,844
260.9025771384721,846
260.96732562860996,747
261.03207312138613,879
261.09681961527593,778
261.1615651087543,850
261.22630960029545,829
261.2910530883732,811
261.3557955714611,829
261.42053704803214,831
261.48527751655894,791
261.55001697551336,854
261.61475542336746,775
261.67949285859214,876
261.7442292796583,777
261.8089646850364,821
261.8736990731961,837
261.93843244260694,835
262.003164791738,746
262.06789611905776,846
262.1326264230343,764
262.19735570213527,850
262.262083954828,809
262.3268111795792,887
262.3915373748551,813
262.4562625391217,832
262.5209866708446,827
262.58570976848847,878
262.650431830518,761
262.7151528553974,886
262.7798728415902,752
262.8445917875596,817
262.9093096917683,843
262.97402655267894,844
263.03874236875305,795
263.10345713845237,828
263.1681708602376,788
263.2328835325694,841
263.29759515390793,742
263.3623057227128,825
263.4270152374432,788
263.49172369655787,856
263.55643109851525,824
263.62113744177304,819
263.68584272478887,788
263.75054694601954,844
263.8152501039216,812
263.8799521969513,850
263.9446532235641,783
264.0093531822154,876
264.0740520713598,814
264.1387498894518,834
264.20344663494495,785
264.26814230629293,815
264.3328369019487,750
264.3975304203647,827
264.4622228599931,785
264.52691421928546,832
264.5916044966931,823
264.65629369066664,825
264.7209817996564,773
264.78566882211237,826
264.8503547564838,810
264.91503960121986,853
264.9797233547689,774
265.04440601557917,848
265.1090875820981,791
265.1737680527731,883
265.2384474260508,1012
265.3031257003774,961
265.36780287419896,852
265.4324789459608,879
265.49715391410797,779
265.5618277770848,870
265.62650053333556,846
265.69117218130384,802
265.75584271943274,803
265.82051214616513,817
265.8851804599431,813
265.9498476592088,797
266.0145137424034,795
266.07917870796797,875
266.14384255434305,794
266.2085052799686,854
266.2731668832844,792
266.33782736272946,839
266.40248671674266,779
266.4671449437622,837
266.53180204222593,781
266.59645801057144,842
266.6611128472355,791
266.72576655065455,869
266.7904191192648,844
266.8550705515019,788
266.91972084580095,769
266.9843700005967,877
267.04901801432345,810
267.113664885415,862
267.17831061230487,750
267.2429551934258,840
267.30759862721055,808
267.37224091209094,853
267.43688204649885,801
267.50152202886517,809
267.56616085762084,788
267.63079853119604,818
267.69543504802056,788
267.76007040652394,878
267.8247046051351,782
267.88933764228244,830
267.953969516394,829
268.01860022589767,846
268.0832297692203,821
268.1478581447886,847
268.21248535102916,737
268.2771113863675,836
268.3417362492292,803
268.40635993803915,894
268.47098245122186,801
268.53560378720124,804
268.6002239444011,796
268.66484292124454,901
268.7294607161541,849
268.7940773275524,868
268.85869275386096,814
268.92330699350134,834
268.98792004489434,778
269.05253190646056,856
269.11714257662,830
269.1817520537923,845
269.24636033639655,811
269.3109674228515,861
269.3755733115755,788
269.44017800098624,827
269.5047814895011,796
269.5693837755371,853
269.63398485751077,820
269.69858473383806,850
269.7631834029345,783
269.8277808632153,892
269.8923771130952,854
269.95697215098846,860
270.02156597530893,801
270.0861585844699,911
270.15074997688436,870
270.2153401509648,863
270.2799291051232,844
270.3445168377711,844
270.4091033473198,789
270.47368863217986,889
270.53827269076163,767
270.60285552147496,852
270.66743712272904,824
270.7320174929329,908
270.7965966304951,858
270.86117453382354,851
270.92575120132585,842
270.9903266314093,906
271.0549008224803,800
271.11947377294535,861
271.18404548121015,821
271.24861594568006,899
271.31318516476006,855
271.37775313685455,848
271.4423198603676,790
271.50688533370277,866
271.5714495552632,837
271.63601252345165,877
271.70057423667026,804
271.7651346933209,885
271.8296938918048,817
271.89425183052316,854
271.9588085078761,828
272.02336392226385,866
272.0879180720859,790
272.15247095574153,888
272.2170225716292,769
272.2815729181473,896
272.34612199369366,865
272.4106697966655,911
272.47521632545977,836
272.539761578473,872
272.6043055541011,828
272.6688482507398,876
272.73338966678403,785
272.79792980062865,886
272.86246865066767,866
272.9270062152951,858
272.9915424929043,878
273.05607748188794,828
273.1206111806387,809
273.18514358754845,891
273.24967470100887,803
273.31420451941096,885
273.37873304114555,814
273.4432602646027,876
273.5077861881723,815
273.57231081024366,827
273.6368341292057,852
273.7013561434469,849
273.76587685135513,782
273.830396251318,893
273.8949143417228,827
273.959431120956,874
274.02394658740394,828
274.08846073945233,899
274.1529735754865,846
274.2174850938914,873
274.2819952930514,873
274.34650417135066,892
274.41101172717254,819
274.47551795890024,865
274.5400228649164,836
274.6045264436033,890
274.6690286933426,868
274.7335296125157,899
274.7980291995036,846
274.86252745268655,924
274.92702437044477,833
274.99151995115744,858
275.0560141932041,823
275.12050709496305,929
275.18499865481266,842
275.24948887113084,886
275.3139777422946,937
275.37846526668113,927
275.44295144266664,818
275.5074362686273,859
275.5719197429385,867
275.6364018639754,870
275.70088263011274,853
275.76536203972455,897
275.82984009118474,821
275.8943167828666,855
275.958792113143,807
276.0232660803863,914
276.0877386829685,838
276.15220991926134,908
276.2166797876357,851
276.28114828646227,919
276.34561541411125,905
276.41008116895256,895
276.47454554935524,860
276.53900855368835,871
276.60347018032024,843
276.667930427619,910
276.732389293952,855
276.79684677768637,918
276.86130287718896,875
276.9257575908257,869
276.99021091696244,851
277.05466285396454,891
277.11911340019685,837
277.1835625540237,885
277.2480103138091,816
277.3124566779167,877
277.37690164470945,825
277.44134521255,892
277.5057873798007,794
277.5702281448231,868
277.63466750597854,814
277.699105461628,854
277.7635420101318,794
277.8279771498499,859
277.8924108791419,832
277.9568431963668,861
278.02127409988327,823
278.08570358804945,885
278.15013165922323,835
278.2145583117618,850
278.2789835440219,810
278.3434073543601,877
278.40782974113245,822
278.4722507026943,927
278.5366702374007,859
278.6010883436063,861
278.66550501966555,860
278.7299202639318,851
278.79433407475864,779
278.85874645049864,859
278.9231573895045,780
278.987566890128,854
279.05197495072065,817
279.1163815696337,883
279.1807867452175,829
279.24519047582237,878
279.3095927597981,845
279.37399359549397,856
279.4383929812587,803
279.50279091544076,878
279.56718739638814,845
279.63158242244833,870
279.6959759919684,864
279.7603681032949,865
279.8247587547741,795
279.8891479447516,858
279.95353567157287,805
280.01792193358256,872
280.0823067291252,780
280.1466900565447,867
280.2110719141845,825
280.2754523003879,896
280.33983121349706,844
280.4042086518546,922
280.46858461380197,821
280.5329590976806,888
280.5973321018312,796
280.6617036245942,896
280.7260736643097,837
280.79044221931696,890
280.8548092879551,862
