Wavelength,Intensity
205.5223293228585,861
205.5874195305414,862
205.65250987825695,863
205.71760036485946,806
205.7826909892029,833
205.84778175014077,788
205.91287264652613,875
205.97796367721153,829
206.04305484104916,827
206.10814613689078,856
206.1732375635876,820
206.2383291199905,793
206.30342080494984,862
206.3685126173155,769
206.43360455593705,830
206.49869661966355,808
206.56378880734346,864
206.62888111782507,781
206.69397354995607,778
206.75906610258374,833
206.8241587745548,824
206.88925156471572,760
206.95434447191244,844
207.01943749499037,801
207.0845306327946,838
207.14962388416973,836
207.21471724795987,884
207.27981072300878,812
207.3449043081597,822
207.40999800225543,767
207.47509180413834,872
207.54018571265036,780
207.60527972663297,834
207.67037384492724,797
207.7354680663737,857
207.80056238981257,830
207.86565681408348,844
207.93075133802571,793
207.9958459604781,882
208.06094068027895,816
208.12603549626624,857
208.19113040727743,798
208.25622541214955,858
208.3213205097192,793
208.38641569882245,830
208.451510978295,834
208.5166063469722,849
208.58170180368884,807
208.6467973472792,862
208.71189297657725,789
208.77698869041646,853
208.84208448762982,856
208.9071803670499,823
208.9722763275089,773
209.0373723678385,854
209.1024684868699,790
209.1675646834339,870
209.2326609563609,807
209.2977573044808,918
209.362853726623,819
209.42795022161664,827
209.49304678829014,863
209.55814342547177,811
209.62324013198915,779
209.68833690666955,841
209.75343374833975,791
209.81853065582607,831
209.8836276279544,799
209.94872466355028,875
210.01382176143872,810
210.0789189204442,847
210.14401613939094,783
210.20911341710257,841
210.27421075240235,789
210.339308144113,841
210.40440559105696,803
210.46950309205607,857
210.53460064593176,810
210.59969825150515,844
210.66479590759673,798
210.7298936130266,851
210.79499136661445,798
210.86008916717952,847
210.9251870135406,786
210.99028490451605,879
211.05538283892375,811
211.1204808155811,829
211.18557883330516,867
211.25067689091247,871
211.3157749872191,797
211.38087312104082,819
211.4459712911928,790
211.5110694964898,815
211.57616773574617,783
211.6412660077758,844
211.70636431139215,789
211.7714626454082,857
211.8365610086365,805
211.90165939988916,847
211.96675781797788,760
212.03185626171384,856
212.09695472990782,808
212.16205322137017,838
212.22715173491076,821
212.292250269339,854
212.35734882346395,770
212.4224473960941,890
212.4875459860376,779
212.55264459210207,872
212.6177432130947,783
212.68284184782237,895
212.74794049509129,831
212.81303915370734,843
212.87813782247605,838
212.94323650020237,849
213.00833518569078,811
213.07343387774546,837
213.13853257517002,769
213.20363127676768,833
213.26872998134118,802
213.3338286876929,893
213.39892739462462,802
213.4640261009379,838
213.52912480543358,824
213.5942235069123,833
213.65932220417412,758
213.72442089601864,825
213.78951958124517,803
213.85461825865238,864
213.91971692703862,810
213.9848155852018,829
214.04991423193925,818
214.11501286604798,859
214.1801114863246,800
214.24521009156507,863
214.3103086805651,802
214.37540725211994,857
214.4405058050243,811
214.5056043380724,804
214.57070285005824,831
214.6358013397752,801
214.7008998060162,804
214.7659982475738,863
214.83109666324012,788
214.89619505180676,863
214.9612934120649,782
215.02639174280532,876
215.09149004281832,839
215.1565883108937,834
215.22168654582094,825
215.28678474638903,849
215.3518829113864,780
215.41698103960127,901
215.4820791298211,793
215.54717718083322,826
215.6122751914243,842
215.6773731603806,858
215.74247108648808,850
215.80756896853208,878
215.87266680529757,795
215.9377645955691,841
216.00286233813074,797
216.06796003176606,909
216.13305767525824,867
216.19815526739012,831
216.2632528069439,822
216.3283502927015,852
216.39344772344424,762
216.45854509795313,847
216.5236424150087,759
216.58873967339093,839
216.65383687187958,790
216.71893400925367,873
216.78403108429208,825
216.849128095773,843
216.91422504247433,827
216.97932192317342,869
217.04441873664726,776
217.1095154816723,876
217.17461215702465,823
217.23970876147996,887
217.30480529381333,854
217.36990175279954,796
217.43499813721286,812
217.50009444582713,877
217.56519067741573,837
217.63028683075157,901
217.69538290460724,784
217.76047889775475,908
217.8255748089657,798
217.89067063701125,866
217.95576638066223,872
218.02086203868876,846
218.08595760986074,826
218.1510530929476,897
218.21614848671817,821
218.2812437899411,902
218.34633900138434,833
218.41143411981554,875
218.47652914400183,804
218.54162407270988,876
218.6067189047061,841
218.67181363875622,884
218.73690827362566,885
218.8020028080793,908
218.8670972408817,860
218.93219157079685,900
218.99728579658836,842
219.06237991701948,878
219.1274739308528,838
219.19256783685063,902
219.25766163377486,860
219.32275532038673,921
219.38784889544732,843
219.45294235771698,947
219.51803570595584,859
219.5831289389235,854
219.64822205537902,864
219.71331505408125,879
219.77840793378832,855
219.8435006932581,917
219.90859333124803,881
219.9736858465149,930
220.03877823781525,865
220.10387050390514,891
220.16896264354017,870
220.2340546554755,898
220.29914653846575,875
220.36423829126525,926
220.42932991262776,833
220.49442140130668,937
220.55951275605494,857
220.624603975625,855
220.68969505876885,861
220.75478600423818,896
220.81987681078405,862
220.88496747715718,916
220.9500580021078,833
221.01514838438572,894
221.08023862274035,856
221.14532871592058,907
221.21041866267487,858
221.27550846175126,878
221.3405981118973,905
221.40568761186015,874
221.47077696038647,879
221.5358661562226,877
221.60095519811424,843
221.66604408480683,920
221.73113281504519,875
221.79622138757387,959
221.86130980113677,828
221.92639805447766,885
221.99148614633947,872
222.05657407546502,877
222.12166184059652,831
222.18674944047575,914
222.25183687384404,818
222.3169241394423,862
222.38201123601107,878
222.44709816229027,883
222.51218491701954,863
222.57727149893796,873
222.6423579067842,843
222.70744413929657,889
222.7725301952128,805
222.83761607327023,923
222.90270177220577,830
222.9677872907559,847
223.03287262765664,850
223.09795778164352,864
223.16304275145168,833
223.2281275358158,887
223.2932121334701,823
223.3582965431483,901
223.42338076358388,816
223.48846479350962,902
223.55354863165806,833
223.61863227676116,865
223.68371572755044,840
223.74879898275705,878
223.81388204111167,783
223.87896490134452,858
223.94404756218543,834
224.00913002236365,876
224.07421228060812,867
224.1392943356473,917
224.20437618620912,835
224.26945783102119,895
224.33453926881063,864
224.39962049830405,877
224.46470151822774,790
224.52978232730746,837
224.59486292426848,833
224.6599433078358,866
224.72502347673367,872
224.79010342968633,871
224.8551831654171,836
224.92026268264925,906
224.98534198010537,803
225.05042105650767,874
225.11549991057794,805
225.18057854103753,896
225.24565694660728,833
225.31073512600761,837
225.37581307795853,835
225.44089080117965,872
225.50596829438996,794
225.5710455563082,904
225.63612258565252,812
225.70119938114075,891
225.76627594149008,850
225.8313522654176,857
225.8964283516395,834
225.96150419887198,842
226.02657980583047,807
226.09165517123003,871
226.1567302937854,770
226.22180517221068,849
226.28687980521974,789
226.35195419152586,841
226.41702832984188,819
226.48210221888024,865
226.54717585735295,808
226.6122492439715,840
226.67732237744696,808
226.74239525649003,863
226.8074678798109,788
226.87254024611934,846
226.9376123541246,812
227.00268420253562,812
227.06775579006077,811
227.13282711540796,850
227.19789817728488,785
227.2629689743985,878
227.32803950545548,826
227.39310976916207,803
227.45817976422393,817
227.5232494893464,834
227.58831894323436,755
227.65338812459225,869
227.71845703212395,773
227.78352566453304,776
227.8485940205226,733
227.91366209879524,883
227.97872989805325,818
228.04379741699822,808
228.10886465433154,802
228.17393160875403,836
228.23899827896614,727
228.3040646636678,841
228.36913076155858,728
228.43419657133745,827
228.49926209170312,750
228.5643273213538,833
228.62939225898714,794
228.69445690330048,810
228.75952125299074,783
228.8245853067542,805
228.88964906328687,808
228.95471252128425,827
229.0197756794415,763
229.08483853645308,843
229.1499010910133,800
229.21496334181586,800
229.28002528755405,771
229.34508692692071,829
229.41014825860825,761
229.4752092813086,814
229.54026999371322,766
229.60533039451332,801
229.67039048239937,812
229.73545025606163,792
229.80050971418981,775
229.86556885547319,807
229.93062767860062,704
229.99568618226039,842
230.06074436514066,774
230.12580222592877,835
230.19085976331183,717
230.25591697597642,820
230.32097386260878,789
230.38603042189456,815
230.45108665251905,817
230.51614255316716,760
230.58119812252318,712
230.64625335927107,832
230.71130826209438,751
230.77636282967615,754
230.84141706069894,782
230.906470953845,802
230.97152450779595,796
231.03657772123313,823
231.10163059283735,733
231.16668312128897,809
231.231735305268,777
231.29678714345383,836
231.3618386345256,775
231.42688977716188,798
231.49194057004075,798
231.55699101184007,808
231.62204110123704,776
231.68709083690845,797
231.75214021753072,773
231.8171892417798,849
231.88223790833112,806
231.9472862158597,854
232.01233416304024,776
232.07738174854686,798
232.14242897105325,812
232.20747582923266,793
232.27252232175795,765
232.33756844730146,854
232.40261420453507,753
232.4676595921304,818
232.53270460875834,804
232.59774925308957,778
232.66279352379425,757
232.72783741954203,834
232.79288093900217,793
232.85792408084347,800
232.92296684373443,761
232.98800922634277,828
233.0530512273361,797
233.11809284538148,832
233.18313407914536,758
233.248174927294,846
233.3132153884931,756
233.37825546140783,816
233.443295144703,778
233.5083344370431,827
233.5733733370919,765
233.63841184351298,850
233.70344995496933,788
233.7684876701235,813
233.83352498763765,791
233.89856190617346,812
233.96359842439222,773
234.0286345409547,816
234.09367025452127,792
234.15870556375185,845
234.2237404673059,840
234.2887749638424,826
234.35380905201995,768
234.41884273049675,834
234.4838759979304,766
234.5489088529782,866
234.6139412942969,785
234.6789733205429,824
234.74400493037206,795
234.8090361224399,845
234.8740668954014,827
234.9390972479111,888
235.00412717862318,742
235.06915668619132,823
235.13418576926873,744
235.1992144265082,839
235.26424265656212,822
235.3292704580824,843
235.39429782972041,827
235.45932477012724,840
235.5243512779534,827
235.58937735184907,811
235.6544029904639,751
235.71942819244714,877
235.78445295644752,854
235.84947728111345,793
235.91450116509276,859
235.979524607033,821
236.0445476055811,836
236.10957015938362,873
236.17459226708672,786
236.23961392733602,859
236.30463513877683,780
236.36965590005383,888
236.43467620981144,828
236.49969606669347,827
236.5647154693435,827
236.62973441640437,846
236.69475290651872,802
236.75977093832864,848
236.82478851047586,803
236.88980562160157,849
236.95482227034645,803
237.01983845535096,871
237.08485417525497,824
237.14986942869785,821
237.21488421431863,822
237.2798985307559,861
237.3449123766477,793
237.40992575063177,864
237.47493865134527,814
237.53995107742497,869
237.60496302750724,832
237.66997450022788,856
237.73498549422243,782
237.7999960081258,877
237.86500604057258,784
237.93001559019686,888
237.99502465563228,808
238.06003323551212,909
238.125041328469,842
238.19004893313544,812
238.25505604814316,830
238.32006267212364,816
238.3850688037079,804
238.45007444152643,883
238.51507958420933,810
238.5800842303863,833
238.64508837868652,802
238.71009202773868,858
238.77509517617122,899
238.84009782261194,889
238.9050999656883,800
238.97010160402723,815
239.03510273625534,819
239.10010336099862,905
239.1651034768828,836
239.23010308253305,862
239.29510217657412,839
239.36010075763033,833
239.4250988243256,854
239.4900963752833,822
239.55509340912636,801
239.62008992447736,891
239.68508591995837,764
239.75008139419106,881
239.81507634579663,767
239.88007077339577,818
239.9450646756089,893
240.01005805105572,870
240.07505089835576,814
240.140043216128,791
240.20503500299088,793
240.27002625756253,884
240.33501697846066,777
240.4000071643023,863
240.46499681370435,737
240.52998592528297,838
240.59497449765416,856
240.65996252943322,798
240.72495001923517,801
240.7899369656745,854
240.8549233673653,851
240.9199092229212,878
240.98489453095542,847
241.04987929008067,842
241.1148634989092,845
241.17984715605292,851
241.24483026012322,783
241.30981280973108,861
241.37479480348696,803
241.439776240001,914
241.5047571178828,843
241.56973743574147,917
241.63471719218583,860
241.69969638582418,857
241.76467501526434,793
241.82965307911368,881
241.89463057597916,822
241.95960750446736,868
242.02458386318423,832
242.08955965073548,884
242.15453486572625,832
242.2195095067613,869
242.2844835724449,838
242.3494570613809,848
242.41442997217268,810
242.47940230342311,902
242.54437405373486,812
242.60934522170987,839
242.6743158059498,806
242.7392858050558,807
242.80425521762862,823
242.86922404226854,878
242.9341922775753,789
242.99915992214846,865
243.06412697458683,821
243.12909343348898,885
243.19405929745295,831
243.25902456507632,826
243.32398923495631,800
243.3889533056895,830
243.45391677587241,782
243.51887964410065,841
243.5838419089697,771
243.6488035690745,842
243.7137646230095,817
243.7787250693688,875
243.84368490674595,804
243.90864413373419,767
243.97360274892614,823
244.03856075091414,854
244.10351813829,767
244.16847490964508,852
244.23343106357035,787
244.29838659865626,795
244.3633415134929,833
244.42829580666975,829
244.49324947677613,828
244.55820252240068,843
244.62315494213166,813
244.68810673455684,860
244.7530578982637,786
244.81800843183908,878
244.88295833386945,827
244.94790760294097,902
245.01285623763917,826
245.07780423654916,831
245.14275159825567,803
245.20769832134292,839
245.2726444043948,821
245.33758984599467,897
245.40253464472548,819
245.46747879916956,857
245.53242230790906,839
245.59736516952557,884
245.66230738260026,826
245.72724894571377,843
245.79218985744632,830
245.85713011637782,893
245.92206972108755,864
245.9870086701545,853
246.0519469621571,843
246.11688459567338,883
246.18182156928094,786
246.2467578815569,856
246.31169353107796,828
246.37662851642037,875
246.44156283615996,827
246.50649648887207,851
246.57142947313156,798
246.636361787513,834
246.70129343059037,849
246.76622440093718,889
246.83115469712666,795
246.89608431773144,871
246.9610132613238,813
247.02594152647555,876
247.090869111758,828
247.15579601574208,871
247.22072223699828,829
247.28564777409656,836
247.35057262560653,896
247.4154967900973,872
247.48042026613763,809
247.54534305229564,900
247.61026514713922,816
247.67518654923566,884
247.74010725715183,868
247.8050272694543,926
247.86994658470903,880
247.93486520148153,920
247.99978311833704,866
248.06470033384014,890
248.12961684655508,853
248.19453265504566,960
248.25944775787528,966
248.32436215360676,893
248.38927584080258,859
248.45418881802473,912
248.51910108383484,864
248.584012636794,857
248.64892347546277,794
248.71383359840155,859
248.77874300417002,824
248.84365169132752,894
248.90855965843303,846
248.9734669040449,831
249.03837342672117,823
249.1032792250194,846
249.1681842974967,827
249.23308864270973,877
249.29799225921477,811
249.36289514556748,839
249.42779730032328,883
249.49269872203706,841
249.55759940926328,854
249.62249936055585,849
249.68739857446835,803
249.75229704955393,887
249.81719478436526,808
249.88209177745455,885
249.94698802737355,866
250.01188353267358,841
250.07677829190555,873
250.14167230361983,848
250.2065655663665,814
250.2714580786951,907
250.3363498391547,830
250.40124084629397,896
250.46613109866112,826
250.53102059480392,855
250.59590933326965,819
250.6607973126053,921
250.72568453135713,854
250.79057098807132,843
250.85545668129328,809
250.92034160956817,853
250.98522577144058,842
251.05010916545478,889
251.11499179015456,833
251.17987364408307,882
251.24475472578342,782
251.30963503379786,897
251.37451456666847,846
251.43939332293672,850
251.50427130114375,791
251.56914849983013,861
251.63402491753615,816
251.69890055280155,877
251.76377540416567,853
251.82864947016728,873
251.89352274934487,866
251.95839524023643,878
252.02326694137943,828
252.08813785131105,928
252.15300796856786,802
252.21787729168602,911
252.2827458192014,879
252.34761354964925,908
252.41248048156442,934
252.47734661348133,951
252.54221194393395,919
252.60707647145583,983
252.67194019458,924
252.73680311183915,975
252.8016652217655,955
252.86652652289072,955
252.93138701374613,937
252.99624669286263,1008
253.0611055587706,977
253.12596360999999,1057
253.19082084508034,1051
253.25567726254076,1122
253.32053286090982,1112
253.38538763871577,1348
253.4502415944863,1770
253.51509472674874,3657
253.5799470340299,23907
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,11038
253.9041961441257,2223
253.9690434705584,1492
254.03388996168525,1266
254.0987356160297,1092
254.16358043211454,1095
254.22842440846216,987
254.29326754359454,1012
254.35810983603312,965
254.4229512842991,916
254.48779188691302,957
254.55263164239508,1003
254.61747054926494,860
254.68230860604194,952
254.74714581124496,878
254.81198216339234,904
254.8768176610021,871
254.94165230259162,942
255.0064860866781,860
255.07131901177806,881
255.13615107640774,930
255.20098227908278,861
255.26581261831856,821
255.3306420926299,864
255.39547070053106,818
255.4602984405362,891
255.52512531115866,804
255.58995131091157,888
255.6547764383075,858
255.71960069185863,859
255.78442407007668,873
255.84924657147295,880
255.9140681945582,786
255.97888893784295,877
256.04370879983696,819
256.1085277790499,854
256.17334587399074,902
256.2381630831681,843
256.3029794050901,796
256.36779483826456,839
256.43260938119863,839
256.4974230323991,917
256.5622357903726,807
256.6270476536249,890
256.6918586206614,859
256.75666868998724,881
256.82147786010705,832
256.8862861295249,853
256.9510934967446,815
257.0158999602694,865
257.08070551860214,850
257.145510170245,892
257.2103139137002,842
257.27511674746904,869
257.3399186700526,818
257.40471967995154,867
257.4695197756658,884
257.5343189556954,851
257.59911721853933,780
257.6639145626966,883
257.7287109866655,881
257.7935064889439,858
257.85830106802933,835
257.92309472241885,862
257.98788745060904,827
258.052679251096,834
258.11747012237544,801
258.1822600629427,869
258.2470490712925,785
258.3118371459193,933
258.3766242853169,837
258.4414104879789,826
258.5061957523981,868
258.57098007706736,872
258.63576346047876,852
258.7005459011238,868
258.765327397494,821
258.83010794807996,862
258.8948875513722,826
258.9596662058605,926
259.02444391003434,832
259.08922066238284,868
259.15399646139457,833
259.2187713055576,873
259.2835451933596,771
259.3483181232879,884
259.4130900938293,798
259.47786110347,874
259.54263115069614,864
259.60740023399296,869
259.67216835184564,784
259.73693550273873,899
259.8017016851564,819
259.86646689758214,912
259.93123113849936,814
259.9959944063908,922
260.0607566997389,853
260.12551801702546,867
260.19027835673194,858
260.2550377173394,873
260.3197960973284,813
260.38455349517903,864
260.44930990937104,797
260.51406533838366,889
260.5788197806955,824
260.64357323478515,890
260.70832569913046,816
260.77307717220873,842
260.837827652497,816
260.9025771384721,854
260.96732562860996,791
261.03207312138613,900
261.09681961527593,785
261.1615651087543,856
261.22630960029545,817
261.2910530883732,791
261.3557955714611,810
261.42053704803214,818
261.48527751655894,770
261.55001697551336,854
261.61475542336746,775
261.67949285859214,859
261.7442292796583,813
261.8089646850364,857
261.8736990731961,847
261.93843244260694,831
262.003164791738,771
262.06789611905776,860
262.1326264230343,762
262.19735570213527,853
262.262083954828,777
262.3268111795792,889
262.3915373748551,802
262.4562625391217,823
262.5209866708446,828
262.58570976848847,856
262.650431830518,774
262.7151528553974,829
262.7798728415902,773
262.8445917875596,828
262.9093096917683,842
262.97402655267894,843
263.03874236875305,818
263.10345713845237,814
263.1681708602376,768
263.2328835325694,869
263.29759515390793,775
263.3623057227128,861
263.4270152374432,793
263.49172369655787,856
263.55643109851525,830
263.62113744177304,805
263.68584272478887,782
263.75054694601954,844
263.8152501039216,808
263.8799521969513,849
263.9446532235641,778
264.0093531822154,849
264.0740520713598,802
264.1387498894518,814
264.20344663494495,750
264.26814230629293,801
264.3328369019487,760
264.3975304203647,825
264.4622228599931,793
264.52691421928546,819
264.5916044966931,788
264.65629369066664,852
264.7209817996564,794
264.78566882211237,838
264.8503547564838,791
264.91503960121986,876
264.9797233547689,804
265.04440601557917,867
265.1090875820981,781
265.1737680527731,893
265.2384474260508,954
265.3031257003774,960
265.36780287419896,869
265.4324789459608,854
265.49715391410797,812
265.5618277770848,883
265.62650053333556,812
265.69117218130384,804
265.75584271943274,825
265.82051214616513,816
265.8851804599431,795
265.9498476592088,832
266.0145137424034,798
266.07917870796797,838
266.14384255434305,794
266.2085052799686,845
266.2731668832844,820
266.33782736272946,837
266.40248671674266,833
266.4671449437622,859
266.53180204222593,770
266.59645801057144,810
266.6611128472355,762
266.72576655065455,878
266.7904191192648,803
266.8550705515019,771
266.91972084580095,759
266.9843700005967,833
267.04901801432345,785
267.113664885415,831
267.17831061230487,753
267.2429551934258,835
267.30759862721055,804
267.37224091209094,870
267.43688204649885,841
267.50152202886517,806
267.56616085762084,765
267.63079853119604,824
267.69543504802056,773
267.76007040652394,876
267.8247046051351,775
267.88933764228244,848
267.953969516394,812
268.01860022589767,860
268.0832297692203,830
268.1478581447886,835
268.21248535102916,782
268.2771113863675,850
268.3417362492292,798
268.40635993803915,877
268.47098245122186,821
268.53560378720124,815
268.6002239444011,803
268.66484292124454,869
268.7294607161541,828
268.7940773275524,888
268.85869275386096,801
268.92330699350134,813
268.98792004489434,792
269.05253190646056,834
269.11714257662,812
269.1817520537923,858
269.24636033639655,824
269.3109674228515,862
269.3755733115755,799
269.44017800098624,820
269.5047814895011,777
269.5693837755371,852
269.63398485751077,805
269.69858473383806,827
269.7631834029345,770
269.8277808632153,912
269.8923771130952,844
269.95697215098846,870
270.02156597530893,805
270.0861585844699,907
270.15074997688436,856
270.2153401509648,884
270.2799291051232,823
270.3445168377711,854
270.4091033473198,827
270.47368863217986,856
270.53827269076163,766
270.60285552147496,869
270.66743712272904,805
270.7320174929329,905
270.7965966304951,862
270.86117453382354,851
270.92575120132585,852
270.9903266314093,864
271.0549008224803,798
271.11947377294535,845
271.18404548121015,813
271.24861594568006,894
271.31318516476006,848
271.37775313685455,859
271.4423198603676,806
271.50688533370277,848
271.5714495552632,845
271.63601252345165,858
271.70057423667026,831
271.7651346933209,901
271.8296938918048,804
271.89425183052316,876
271.9588085078761,843
272.02336392226385,869
272.0879180720859,782
272.15247095574153,872
272.2170225716292,792
272.2815729181473,889
272.34612199369366,866
272.4106697966655,881
272.47521632545977,830
272.539761578473,878
272.6043055541011,830
272.6688482507398,899
272.73338966678403,794
272.79792980062865,909
272.86246865066767,863
272.9270062152951,867
272.9915424929043,905
273.05607748188794,839
273.1206111806387,788
273.18514358754845,883
273.24967470100887,833
273.31420451941096,864
273.37873304114555,801
273.4432602646027,870
273.5077861881723,865
273.57231081024366,852
273.6368341292057,858
273.7013561434469,856
273.76587685135513,805
273.830396251318,906
273.8949143417228,812
273.959431120956,875
274.02394658740394,836
274.08846073945233,926
274.1529735754865,855
274.2174850938914,920
274.2819952930514,903
274.34650417135066,930
274.41101172717254,823
274.47551795890024,891
274.5400228649164,824
274.6045264436033,885
274.6690286933426,881
274.7335296125157,903
274.7980291995036,881
274.86252745268655,920
274.92702437044477,874
274.99151995115744,842
275.0560141932041,827
275.12050709496305,958
275.18499865481266,858
275.24948887113084,931
275.3139777422946,923
275.37846526668113,917
275.44295144266664,821
275.5074362686273,905
275.5719197429385,839
275.6364018639754,875
275.70088263011274,850
275.76536203972455,862
275.82984009118474,800
275.8943167828666,867
275.958792113143,857
276.0232660803863,909
276.0877386829685,853
276.15220991926134,908
276.2166797876357,871
276.28114828646227,898
276.34561541411125,898
276.41008116895256,912
276.47454554935524,860
276.53900855368835,911
276.60347018032024,839
276.667930427619,931
276.732389293952,858
276.79684677768637,916
276.86130287718896,857
276.9257575908257,857
276.99021091696244,865
277.05466285396454,917
277.11911340019685,816
277.1835625540237,890
277.2480103138091,824
277.3124566779167,858
277.37690164470945,816
277.44134521255,906
277.5057873798007,793
277.5702281448231,870
277.63466750597854,805
277.699105461628,852
277.7635420101318,781
277.8279771498499,848
277.8924108791419,821
277.9568431963668,854
278.02127409988327,848
278.08570358804945,856
278.15013165922323,834
278.2145583117618,852
278.2789835440219,805
278.3434073543601,872
278.40782974113245,826
278.4722507026943,879
278.5366702374007,874
278.6010883436063,828
278.66550501966555,858
278.7299202639318,857
278.79433407475864,793
278.85874645049864,873
278.9231573895045,796
278.987566890128,849
279.05197495072065,820
279.1163815696337,886
279.1807867452175,840
279.24519047582237,822
279.3095927597981,834
279.37399359549397,820
279.4383929812587,811
279.50279091544076,862
279.56718739638814,835
279.63158242244833,859
279.6959759919684,862
279.7603681032949,857
279.8247587547741,801
279.8891479447516,873
279.95353567157287,813
280.01792193358256,881
280.0823067291252,802
280.1466900565447,884
280.2110719141845,846
280.2754523003879,900
280.33983121349706,866
280.4042086518546,923
280.46858461380197,814
280.5329590976806,893
280.5973321018312,810
280.6617036245942,881
280.7260736643097,807
280.79044221931696,883
280.8548092879551,826
